172954,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1565,0.7712,0.0901,0.0371,0.0447,0.0045,0.0013,0.0006,13349,NULL,0.3947,0.443,7843
172963,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5433,0.7548,0.0865,0.0528,0.0442,0.0053,0.0009,0.005,11859,NULL,0.2588,0.2922,7871
173045,2016,0.4514,1031.0,530.0,450.0,610.0,525.0,460.0,590.0,NULL,NULL,NULL,22.0,19.0,25.0,21.0,18.0,24.0,22.0,18.0,25.0,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,False,False,True,False,False,True,True,False,True,True,False,True,True,True,True,True,False,True,False,True,True,False,False,False,False,True,True,True,True,2511,0.4659,0.1091,0.0673,0.0725,0.0123,0.0012,0.0339,NULL,22232,0.4749,0.8205,7477
173063,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2090,0.7359,0.0593,0.1354,0.0191,0.0033,0.001,0.0177,9102,NULL,0.3246,0.3282,7843
173115,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,655,0.7618,0.026,0.026,0.0031,0.0931,0.0,0.0,13027,NULL,0.3493,0.3732,7644
173124,2016,0.6408,1030.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.0,20.0,24.0,21.0,18.0,23.0,22.0,18.0,25.0,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,True,True,False,False,False,True,True,True,True,4413,0.8398,0.0204,0.027,0.0109,0.0286,0.0005,0.0211,15418,NULL,0.3129,0.5677,8417
173142,2016,0.8049,1080.0,500.0,410.0,590.0,510.0,470.0,550.0,NULL,NULL,NULL,24.0,20.0,27.0,24.0,20.0,27.0,22.0,19.0,25.0,NULL,NULL,NULL,False,False,False,True,True,False,False,False,True,False,False,False,False,True,True,True,False,True,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,True,513,0.8421,0.0253,0.0331,0.0019,0.0039,0.0019,0.0565,NULL,16540,0.3531,0.6756,6509
173160,2016,0.8237,1125.0,593.0,530.0,655.0,534.0,460.0,608.0,NULL,NULL,NULL,25.0,21.0,28.0,24.0,20.0,28.0,24.0,20.0,27.0,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,True,False,True,True,True,True,True,False,True,False,True,True,False,False,False,False,True,True,True,True,2840,0.7197,0.0419,0.0454,0.0278,0.0025,0.0021,0.0032,NULL,25446,0.2501,0.656,8222
173179,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5973
173203,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,0.8653,0.0495,0.0218,0.004,0.0109,0.001,0.0005,12781,NULL,0.2578,0.2693,7810
173258,2016,0.2262,1413.0,715.0,660.0,770.0,715.0,660.0,770.0,NULL,NULL,NULL,32.0,30.0,33.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,True,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,2045,0.6161,0.045,0.0748,0.0856,0.0015,0.001,0.1017,NULL,26745,0.1301,0.4628,11688
173300,2016,0.6502,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,False,False,True,False,False,True,True,False,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,False,False,True,True,True,True,2035,0.8398,0.0177,0.0206,0.0143,0.0074,0.0005,0.0339,NULL,22379,0.2151,0.6693,7164
173328,2016,0.5726,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,True,True,False,True,True,False,True,True,False,True,True,False,True,False,False,False,False,True,True,True,True,2445,0.647,0.1211,0.0425,0.0789,0.0045,0.0016,0.0409,NULL,19628,0.3428,0.6056,4569
173416,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2085,0.7281,0.0854,0.0777,0.048,0.0024,0.0014,0.0096,12747,NULL,0.3158,0.3985,7755
173452,2016,0.8328,1109.0,615.0,550.0,680.0,615.0,530.0,700.0,NULL,NULL,NULL,24.0,21.0,27.0,24.0,21.0,27.0,25.0,22.0,27.0,NULL,NULL,NULL,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,783,0.9361,0.0166,0.0115,0.0089,0.0013,0.0,0.0179,NULL,18096,0.312,0.5187,4407
173461,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3274,0.8412,0.0293,0.0284,0.0134,0.0177,0.0003,0.0073,12501,NULL,0.305,0.3791,7669
173470,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,18,0.9444,0.0556,0.0,0.0,0.0,0.0,0.0,NULL,10388,0.5652,0.5652,NULL
173489,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,124,0.9435,0.0161,0.0081,0.0,0.0323,0.0,0.0,NULL,26359,0.671,0.8903,2867
173559,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4303,0.7669,0.0955,0.0472,0.0239,0.0135,0.0012,0.01,10882,NULL,0.3489,0.4134,7720
173638,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1784,0.7388,0.0549,0.1177,0.0331,0.0107,0.0017,0.0028,10218,NULL,0.3063,0.313,7533
173647,2016,0.648,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,True,True,False,True,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,2248,0.7945,0.024,0.0489,0.0436,0.0009,0.0009,0.0449,NULL,20801,0.243,0.649,7254
173665,2016,0.703,1104.0,540.0,470.0,610.0,555.0,490.0,620.0,NULL,NULL,NULL,24.0,21.0,27.0,24.0,20.0,27.0,24.0,21.0,26.0,NULL,NULL,NULL,False,True,False,True,True,False,False,False,True,False,False,True,False,True,True,False,False,True,True,False,True,True,True,False,True,False,True,True,False,True,False,False,False,False,True,False,True,True,2150,0.7023,0.0628,0.0777,0.0619,0.0033,0.0,0.0098,NULL,21332,0.3558,0.6855,7434
173683,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6307
173708,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4571,0.5001,0.2503,0.0829,0.11,0.0055,0.0013,0.0028,12440,NULL,0.4232,0.4079,7639
173726,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL,10965,0.75,0.7857,NULL
173735,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1046,0.8337,0.0574,0.0306,0.0048,0.0153,0.0038,0.0067,8932,NULL,0.474,0.4606,7848
173744,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,451,0.7738,0.0643,0.0443,0.0288,0.0089,0.0111,0.0,NULL,16827,0.2933,0.4707,NULL
173799,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3780,0.6352,0.1048,0.1164,0.068,0.0045,0.0021,0.0079,11820,NULL,0.2896,0.3102,7702
173805,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,894,0.7908,0.0738,0.0246,0.0067,0.0201,0.0034,0.0123,12297,NULL,0.3863,0.3978,7899
173887,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,340,0.6559,0.1353,0.0618,0.0588,0.0176,0.0147,0.0,NULL,NULL,0.582,0.7756,4930
173896,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6210
173902,2016,0.371,1378.0,685.0,630.0,740.0,690.0,630.0,750.0,NULL,NULL,NULL,31.0,29.0,33.0,33.0,30.0,35.0,30.0,27.0,32.0,NULL,NULL,NULL,False,True,False,True,True,False,True,False,True,False,False,True,False,False,True,True,False,True,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,2122,0.6433,0.0278,0.0631,0.0664,0.0019,0.0009,0.1447,NULL,27004,0.1542,0.4369,10179
173911,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2420,0.7215,0.1128,0.1,0.0169,0.0029,0.0017,0.0021,11394,NULL,0.4466,0.4639,7708
173920,2016,0.6249,1029.0,461.0,408.0,513.0,536.0,478.0,593.0,NULL,NULL,NULL,22.0,20.0,24.0,22.0,19.0,25.0,21.0,18.0,23.0,NULL,NULL,NULL,True,True,False,True,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,12154,0.748,0.0522,0.0445,0.0376,0.0027,0.0005,0.0718,15455,NULL,0.2718,0.5639,9170
173957,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
173966,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,198,0.6515,0.0455,0.0303,0.0404,0.0,0.0051,0.0404,NULL,NULL,0.0605,0.3381,NULL
173984,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,1014,0.7791,0.1006,0.0424,0.0611,0.0069,0.002,0.0039,NULL,17197,0.4959,0.75,5589
173993,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,753,0.7689,0.093,0.0332,0.0013,0.0305,0.0013,0.0027,6990,NULL,0.3773,0.3549,7875
174020,2016,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,True,True,False,True,False,True,False,False,False,False,False,True,True,False,True,True,False,True,False,True,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,7290,0.5288,0.1945,0.0538,0.144,0.0062,0.0011,0.0226,15350,NULL,0.4394,0.5043,8931
174066,2016,0.4441,1288.0,630.0,560.0,700.0,685.0,620.0,750.0,NULL,NULL,NULL,29.0,26.0,31.0,29.0,25.0,32.0,28.0,25.0,31.0,NULL,NULL,NULL,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,True,False,True,True,True,True,True,False,True,False,False,True,True,False,False,False,True,True,True,True,30974,0.6909,0.0428,0.0367,0.0926,0.0026,0.0008,0.0897,16993,NULL,0.1938,0.412,11577
174075,2016,0.6817,1026.0,440.0,370.0,510.0,510.0,430.0,590.0,NULL,NULL,NULL,22.0,20.0,24.0,21.0,18.0,23.0,22.0,18.0,25.0,NULL,NULL,NULL,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,1821,0.7705,0.0626,0.0368,0.0258,0.0088,0.0,0.0533,13270,NULL,0.2012,0.3773,7163
174118,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,231,0.6494,0.0866,0.0346,0.2294,0.0,0.0,0.0,NULL,15550,0.6744,0.907,3985
174127,2016,0.6525,1069.0,570.0,520.0,620.0,495.0,420.0,570.0,NULL,NULL,NULL,23.0,20.0,26.0,24.0,20.0,27.0,21.0,17.0,24.0,NULL,NULL,NULL,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,690,0.6522,0.0507,0.0609,0.0739,0.0203,0.0,0.029,NULL,26710,0.3835,0.851,7283
174136,2016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6603,0.3848,0.3117,0.1266,0.0527,0.0139,0.0008,0.0235,13273,NULL,0.4899,0.4074,7915
174154,2016,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,310,0.5903,0.0839,0.0161,0.1129,0.0065,0.0032,0.0,NULL,17754,0.6319,0.8576,6014
